"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",14701,11397,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2930,869,500000,23462,0,16,5000,28,16138,847,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",910,927,201600,"162888039346075520895576","1913134827863773379146759447","384865391413697831877471","25233972772493843350873849","10682740491972117080960592844","398403725813381794912870","1563152397652008229103178","392135112188680006766100883","290605379783437074194491961","682740491972117080960592844","2510370763250164762885865","10657506519199623237609718995","784330326252081012887111","2567568492103580896235086933","0","5473052011076757615516507","706122881416737262317429745","779883280424928602312837","76116218078455676200459926",2023-05-17,"2023-05-17 14:00:08"
"0","0",14701,11397,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2930,869,500000,23462,0,16,5000,28,16138,847,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",910,927,201600,"162888039346075520895576","1913134827863773379146759447","384865391413697831877471","25233972772493843350873849","10682740491972117080960592844","398403725813381794912870","1563152397652008229103178","392135112188680006766100883","290605379783437074194491961","682740491972117080960592844","2510370763250164762885865","10657506519199623237609718995","784330326252081012887111","2850495157623580896235086933","0","5473052011076757615516507","706122881416737262317429745","779883280424928602312837","76116218078455676200459926",2023-05-17,"2023-05-17 15:00:08"
"0","0",14702,11398,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2930,869,500000,23463,0,16,5000,28,16139,847,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",910,927,201600,"162888039346075520895576","1913145560383157507446759447","384865391413697831877471","25234026704752055050873849","10682741245442927837727482444","398403725813381794912870","1563152397652008229103178","392135112188680006766100883","290606133254247830961381561","682741245442927837727482444","2510370763250164762885865","10657507218738175782676608595","784330326252081012887111","2850470157623580896235086933","0","5473052011076757615516507","706123634887548019084319345","779883280424928602312837","76116218078455676200459926",2023-05-17,"2023-05-17 16:00:08"
"0","0",14703,11398,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2930,869,500000,23464,0,16,5000,28,16139,847,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",910,927,201600,"162888039346075520895576","1913148594113282507446759447","384865391413697831877471","25234041949627055050873849","10682741245442927837727482444","398403725813381794912870","1563152397652008229103178","392135112188680006766100883","290606133254247830961381561","682741245442927837727482444","2510370763250164762885865","10657507203493300782676608595","784330326252081012887111","2850990157623580896235086933","0","5473052011076757615516507","706123634887548019084319345","779883280424928602312837","76116218078455676200459926",2023-05-17,"2023-05-17 17:00:08"
"0","0",14703,11398,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2930,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913148594113282507446759447","387616576875059873252339","25234041949627055050873849","10682741245442927837727482444","399606534916388483243177","1563152397652008229103178","392135112188680006766100883","290606133254247830961381561","682741245442927837727482444","2510370763250164762885865","10657507203493300782676608595","784330326252081012887111","2851020157623580896235086933","0","5473052011076757615516507","706124215073348277079438740","775929285860559872607662","76116218078455676200459926",2023-05-17,"2023-05-17 18:00:09"
"0","0",14703,11398,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2930,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913148594113282507446759447","387616576875059873252339","25234045241634555050873849","10682741649526201608066946199","399606534916388483243177","1563152397652008229103178","392135112188680006766100883","290606537337521601300845316","682741649526201608066946199","2510370763250164762885865","10657507604284567053016072350","784330326252081012887111","2850988202623580896235086933","0","5473249368319257615516507","706124619156622047418902495","775929285860559872607662","76116218078455676200459926",2023-05-17,"2023-05-17 19:00:08"
"0","0",14703,11398,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2930,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913148594113282507446759447","387616576875059873252339","25234045241634555050873849","10682775430991394604416241995","399606534916388483243177","1563152397652008229103178","392159364239294529426404628","290616066752100074989837367","682775430991394604416241995","2510370763250164762885865","10657541385749760049365368146","784330326252081012887111","2850912736623580896235086933","0","5473249368319257615516507","706124751334821963612933847","775929285860559872607662","76116218078455676200459926",2023-05-17,"2023-05-17 20:00:08"
"0","0",14702,11397,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2930,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913144921823739450195982403","387616576875059873252339","25234045241634555050873849","10682775609223123273332561995","399606534916388483243177","1563152397652008229103178","392159364239294529426404628","290616244983828743906157367","682775609223123273332561995","2510370763250164762885865","10657541563981488718281688146","784330326252081012887111","2850977736623580896235086933","0","5473249368319257615516507","706124929566550632529253847","775929285860559872607662","76116218078455676200459926",2023-05-17,"2023-05-17 21:00:08"
"0","0",14702,11397,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2931,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913144921823739450195982403","387616576875059873252339","25234055341634555050873849","10682824048394483242161935554","399606534916388483243177","1563152397652008229103178","392159364239294529426404628","290664684155188712735530926","682824048394483242161935554","2510370763250164762885865","10657589993052848687111061705","784330326252081012887111","2842714139623580896235086933","0","5474249268319257615516507","706125148783825431289703847","775929285860559872607662","76116218078455676200459926",2023-05-17,"2023-05-17 22:00:07"
"0","0",14702,11397,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2931,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913144921823739450195982403","387840395682268872393076","25234065541634555050873849","10682824725870500035346694134","400277991338015480665384","1563152397652008229103178","392159364239294529426404628","290665361631205505920289506","682824725870500035346694134","2510370763250164762885865","10657590660328865480295820285","784330326252081012887111","2851274801623580896235086933","0","5475259068319257615516507","706125826259842224474462427","775034010631723876044718","76116218078455676200459926",2023-05-17,"2023-05-17 23:00:07"
"0","0",14701,11397,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2931,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913138419439001046567619237","387840395682268872393076","25234065541634555050873849","10682824979932479708847354134","400277991338015480665384","1563152397652008229103178","392159618301274202927064628","290665361631205505920289506","682824979932479708847354134","2510370763250164762885865","10657590914390845153796480285","784330326252081012887111","2851313801623580896235086933","0","5475259068319257615516507","706125826259842224474462427","775034010631723876044718","76116218078455676200459926",2023-05-18,"2023-05-18 00:00:11"
"0","0",14701,11397,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2931,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913139862189001046567619237","387840395682268872393076","25234072791634555050873849","10682824979932479708847354134","400277991338015480665384","1563152397652008229103178","392159618301274202927064628","290665361631205505920289506","682824979932479708847354134","2510370763250164762885865","10657590907140845153796480285","784330326252081012887111","2851314901623580896235086933","0","5475259068319257615516507","706125826259842224474462427","775034010631723876044718","76116218078455676200459926",2023-05-18,"2023-05-18 01:00:08"
"0","0",14701,11397,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2931,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913139862189001046567619237","387840395682268872393076","25234072791634555050873849","10682826665566167603985577831","400277991338015480665384","1563152397652008229103178","392160864658823032592267230","290665800907344571393310601","682826665566167603985577831","2510370763250164762885865","10657592592774533048934703982","784330326252081012887111","2851466174623580896235086933","0","5475259068319257615516507","706125826259842224474462427","775034010631723876044718","76116218078455676200459926",2023-05-18,"2023-05-18 02:00:08"
"0","0",14701,11397,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913139862189001046567619237","387840395682268872393076","25234072841634555050873849","10682827284457570037769461831","400277991338015480665384","1563152397652008229103178","392160864658823032592267230","290666419798747005177194601","682827284457570037769461831","2510370763250164762885865","10657593211615935482718587982","784330326252081012887111","2851466174623580896235086933","0","5475264018319257615516507","706126445151244658258346427","775034010631723876044718","76116218078455676200459926",2023-05-18,"2023-05-18 03:00:08"
"0","0",14701,11397,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913139862189001046567619237","387840395682268872393076","25234072841634555050873849","10682827475101242510447683831","400277991338015480665384","1563152397652008229103178","392160864658823032592267230","290666610442419477855416601","682827475101242510447683831","2510370763250164762885865","10657593402259607955396809982","784330326252081012887111","2851466174623580896235086933","0","5475264018319257615516507","706126635794917130936568427","775034010631723876044718","76116218078455676200459926",2023-05-18,"2023-05-18 04:00:08"
"0","0",14701,11397,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913145520245675611317612305","387840395682268872393076","25234158916457040300873849","10682827475101242510447683831","400277991338015480665384","1563152397652008229103178","392160864658823032592267230","290666610442419477855416601","682827475101242510447683831","2510370763250164762885865","10657593316184785470146809982","784330326252081012887111","2851471174623580896235086933","0","5475264018319257615516507","706126635794917130936568427","775034010631723876044718","76116218078455676200459926",2023-05-18,"2023-05-18 05:00:08"
"0","0",14701,11397,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913155516543289614667612305","387840395682268872393076","25234209149108366950873849","10682828386514790864595195831","400277991338015480665384","1563152397652008229103178","392160864658823032592267230","290667521855967832002928601","682828386514790864595195831","2510370763250164762885865","10657594177365682497644321982","784330326252081012887111","2851613012623580896235086933","0","5475264018319257615516507","706127547208465485084080427","775034010631723876044718","76116218078455676200459926",2023-05-18,"2023-05-18 06:00:09"
"0","0",14700,11396,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",444,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"162888039346075520895576","1913143456142958718657653903","387840395682268872393076","25234209149108366950873849","10683204723835602874390779393","400277991338015480665384","1563152397652008229103178","392462181876861677499911302","290742541958741196890868091","683204723835602874390779393","2510370763250164762885865","10657970514686494507439905544","784330326252081012887111","2820970619541234486235086933","0","5475264018319257615516507","706127547208465485084080427","775034010631723876044718","76116218078455676200459926",2023-05-18,"2023-05-18 07:00:09"
"0","0",14699,11395,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1913135352737233155407653903","387840395682268872393076","25234451777455572350652305","10683232667701209215951279393","400277991338015480665384","1564330010572729253219842","392485403229180547336686802","290747264472028668614592591","683232667701209215951279393","2511921850398171300571725","10657998215923753643600627088","784572954599286412665567","2818079619541234486235086933","0","5475264018319257615516507","706127547208465485084080427","776211623552444900161382","76216296078455676200459926",2023-05-18,"2023-05-18 08:00:09"
"0","0",14699,11395,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1913135352737233155407653903","387840395682268872393076","25234451777455572350652305","10683251981777379782012937201","400277991338015480665384","1564330010572729253219842","392501082622146970853003747","290750899155232811159933454","683251981777379782012937201","2511921850398171300571725","10658017529999924209662284896","784572954599286412665567","2849583893239834486235086933","0","5475264018319257615516507","706131181891669627629421290","776211623552444900161382","76216296078455676200459926",2023-05-18,"2023-05-18 09:00:08"
"0","0",14699,11395,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1913135352737233155407653903","387840395682268872393076","25234451777455572350652305","10683251981777379782012937201","400277991338015480665384","1564330010572729253219842","392501082622146970853003747","290750899155232811159933454","683251981777379782012937201","2511921850398171300571725","10658017529999924209662284896","784572954599286412665567","2849700173239834486235086933","0","5475264018319257615516507","706131181891669627629421290","776211623552444900161382","76216296078455676200459926",2023-05-18,"2023-05-18 10:00:09"
"0","0",14698,11394,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912293826030995242642032954","387840395682268872393076","25234734984393160701901182","10683278704754201230443867712","400277991338015480665384","1565167497587497964482075","392518208890584167152455041","290760495863617063291412671","683278704754201230443867712","2513000798370528363082835","10658043969769808069741966530","784814415556874763914444","2849720184239834486235086933","0","5475264018319257615516507","706131817635532665855551659","777049110567213611423615","76216296078455676200459926",2023-05-18,"2023-05-18 11:00:09"
"0","0",14698,11394,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912281326030995242642029668","387840395682268872393076","25234749914703799176509914","10683278704754201230443867712","400277991338015480665384","1566645598340706950746621","392518208890584167152455041","290760495863617063291412671","683278704754201230443867712","2514493829434375823956113","10658043954839497431267357798","784829345867513238523176","2849720184239834486235086933","0","5475264018319257615516507","706131817635532665855551659","778527211320422597688161","76216296078455676200459926",2023-05-18,"2023-05-18 12:00:10"
"0","0",14698,11394,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23464,0,16,5000,28,16139,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912281326030995242642029668","387840395682268872393076","25234749914703799176509914","10683365378381824420645923111","400277991338015480665384","1566645598340706950746621","392590494696021907780969249","290774883685802512864953862","683365378381824420645923111","2514493829434375823956113","10658130628467120621469413197","784829345867513238523176","2849755590239834486235086933","0","5475264018319257615516507","706131817635532665855551659","778527211320422597688161","76216296078455676200459926",2023-05-18,"2023-05-18 13:00:09"
"0","0",14698,11395,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23465,0,16,5000,28,16140,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912356115646655082316798481","387840395682268872393076","25235159154703799176509914","10683365378381824420645923111","400277991338015480665384","1566645598340706950746621","392590494696021907780969249","290774883685802512864953862","683365378381824420645923111","2514493829434375823956113","10658130219227120621469413197","784829345867513238523176","2849755590239834486235086933","0","5475264018319257615516507","706131817635532665855551659","778527211320422597688161","76216296078455676200459926",2023-05-18,"2023-05-18 14:00:08"
"0","0",14698,11395,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23465,0,16,5000,28,16140,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912356115646655082316798481","387840395682268872393076","25235159154703799176509914","10683365378381824420645923111","400277991338015480665384","1566645598340706950746621","392590494696021907780969249","290774883685802512864953862","683365378381824420645923111","2514493829434375823956113","10658130219227120621469413197","784829345867513238523176","2849755590239834486235086933","0","5475264018319257615516507","706131817635532665855551659","778527211320422597688161","76216296078455676200459926",2023-05-18,"2023-05-18 15:00:08"
"0","0",14698,11395,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23465,0,16,5000,28,16140,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912356115646655082316798481","387840395682268872393076","25235159154703799176509914","10683365378381824420645923111","400277991338015480665384","1566645598340706950746621","392590494696021907780969249","290774883685802512864953862","683365378381824420645923111","2514493829434375823956113","10658130219227120621469413197","784829345867513238523176","2849755590239834486235086933","0","5475264018319257615516507","706131817635532665855551659","778527211320422597688161","76216296078455676200459926",2023-05-18,"2023-05-18 16:00:08"
"0","0",14698,11395,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23465,0,16,5000,28,16140,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912356115646655082316798481","387840395682268872393076","25235159154703799176509914","10683365378381824420645923111","400277991338015480665384","1566645598340706950746621","392590494696021907780969249","290774883685802512864953862","683365378381824420645923111","2514493829434375823956113","10658130219227120621469413197","784829345867513238523176","2849780590239834486235086933","0","5475264018319257615516507","706131817635532665855551659","778527211320422597688161","76216296078455676200459926",2023-05-18,"2023-05-18 17:00:08"
"0","0",14697,11394,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23465,0,16,5000,28,16140,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912337174513500455871111318","387840395682268872393076","25235159154703799176509914","10683365378381824420645923111","400277991338015480665384","1566645598340706950746621","392590494696021907780969249","290774883685802512864953862","683365378381824420645923111","2514493829434375823956113","10658130219227120621469413197","784829345867513238523176","2849780590239834486235086933","0","5475264018319257615516507","706131817635532665855551659","778527211320422597688161","76216296078455676200459926",2023-05-18,"2023-05-18 18:00:09"
"0","0",14697,11394,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23465,0,16,5000,28,16140,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912337174513500455871111318","387840395682268872393076","25235159154703799176509914","10683365378381824420645923111","400277991338015480665384","1566645598340706950746621","392590494696021907780969249","290774883685802512864953862","683365378381824420645923111","2514493829434375823956113","10658130219227120621469413197","784829345867513238523176","2849780590239834486235086933","0","5475264018319257615516507","706131817635532665855551659","778527211320422597688161","76216296078455676200459926",2023-05-18,"2023-05-18 19:00:09"
"0","0",14697,11394,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23465,0,16,5000,28,16140,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912337174513500455871111318","387840395682268872393076","25235159154703799176509914","10683365378381824420645923111","400277991338015480665384","1566645598340706950746621","392590494696021907780969249","290774883685802512864953862","683365378381824420645923111","2514493829434375823956113","10658130219227120621469413197","784829345867513238523176","2849780590239834486235086933","0","5475264018319257615516507","706131817635532665855551659","778527211320422597688161","76216296078455676200459926",2023-05-18,"2023-05-18 20:00:09"
"0","0",14696,11393,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23465,0,16,5000,28,16140,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912329282221992340947066188","387840395682268872393076","25235171198516223026509914","10683365378381824420645923111","400277991338015480665384","1566645598340706950746621","392590494696021907780969249","290774883685802512864953862","683365378381824420645923111","2514493829434375823956113","10658130207183308197619413197","784829345867513238523176","2849800590239834486235086933","0","5475264018319257615516507","706131817635532665855551659","778527211320422597688161","76216296078455676200459926",2023-05-18,"2023-05-18 21:00:08"
"0","0",14696,11393,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23465,0,16,5000,28,16140,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912329282221992340947066188","387840395682268872393076","25235171198516223026509914","10683365378381824420645923111","400277991338015480665384","1566645598340706950746621","392590494696021907780969249","290774883685802512864953862","683365378381824420645923111","2514493829434375823956113","10658130207183308197619413197","784829345867513238523176","2849820590239834486235086933","0","5475264018319257615516507","706131817635532665855551659","778527211320422597688161","76216296078455676200459926",2023-05-18,"2023-05-18 22:00:09"
"0","0",14695,11392,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2932,870,500000,23465,0,16,5000,28,16140,848,7200,500000,625,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",443,"0xe24f399999d47d276da88faa7646e2c597822333",911,928,201600,"163018885226155634686316","1912305742641467366009509014","387840395682268872393076","25235171198516223026509914","10683365378381824420645923111","400277991338015480665384","1566645598340706950746621","392590494696021907780969249","290774883685802512864953862","683365378381824420645923111","2514493829434375823956113","10658130207183308197619413197","784829345867513238523176","2849820590239834486235086933","0","5475264018319257615516507","706131817635532665855551659","778527211320422597688161","76216296078455676200459926",2023-05-18,"2023-05-18 23:00:08"
