"symbol","model","eval_set","rmse","rsq","last_refreshed"
"OXT","nnet","holdout",2.23621721007578,0.158866565962464,"2023-06-20 13:43:12"
"OXT","nnet","test",3.58340519372601,0.219102911908476,"2023-06-20 13:43:12"
"OXT","pcr","holdout",2.01439780729772,0.35363037941782,"2023-06-20 13:43:12"
"OXT","pcr","test",2.83086948487809,0.439296736028239,"2023-06-20 13:43:12"
"OXT","rf","holdout",2.39526306367839,0.0922449690985272,"2023-06-20 13:43:12"
"OXT","rf","test",2.90432758686696,0.151192257514659,"2023-06-20 13:43:12"
"OXT","xgb","holdout",1.74983974873051,0.464490982967526,"2023-06-20 13:43:12"
"OXT","xgb","test",4.9003988079117,0.112745610103028,"2023-06-20 13:43:12"
"PERP","lm","holdout",0.276344117760885,0.735997563141593,"2023-06-20 13:43:12"
"PERP","lm","test",0.860672216479181,0.517878445745347,"2023-06-20 13:43:12"
"PERP","nnet","holdout",0.587618158763121,0.00806887699951149,"2023-06-20 13:43:12"
"PERP","nnet","test",1.6805501141617,0.285828415253542,"2023-06-20 13:43:12"
"PERP","pcr","holdout",0.679412939208768,0.00100536726227774,"2023-06-20 13:43:12"
"PERP","pcr","test",0.967963168795977,0.340466701151765,"2023-06-20 13:43:12"
"PERP","rf","holdout",1.13831532473153,0.0516425979713706,"2023-06-20 13:43:12"
"PERP","rf","test",1.13864810694553,0.23613983831644,"2023-06-20 13:43:12"
"PERP","xgb","holdout",1.04838920810045,0.0626861260164791,"2023-06-20 13:43:12"
"PERP","xgb","test",1.31600140647794,0.151566452565112,"2023-06-20 13:43:12"
"PLI","lm","holdout",1.3502619349795,0.154514924719175,"2023-06-20 13:43:12"
"PLI","lm","test",5.11007023810059,0.314952024869635,"2023-06-20 13:43:12"
"PLI","nnet","holdout",1.19974193240819,0.0687471045511291,"2023-06-20 13:43:12"
"PLI","nnet","test",3.07918186701315,0.0523342601015038,"2023-06-20 13:43:12"
"PLI","pcr","holdout",1.30630632048937,0.163556849180564,"2023-06-20 13:43:12"
"PLI","pcr","test",2.83914589353443,0.1683675263127,"2023-06-20 13:43:12"
"PLI","rf","holdout",1.15417962036178,0.0662467690279289,"2023-06-20 13:43:12"
"PLI","rf","test",2.71929960262104,0.0552597461206247,"2023-06-20 13:43:12"
"PLI","xgb","holdout",1.50621767210795,0.354572001551895,"2023-06-20 13:43:12"
"PLI","xgb","test",3.11530131973521,0.0167119168709598,"2023-06-20 13:43:12"
"QTUM","lm","holdout",0.407480358942682,0.377248559926628,"2023-06-20 13:43:12"
"QTUM","lm","test",0.878128541684411,0.274558067502288,"2023-06-20 13:43:12"
"QTUM","nnet","holdout",1.28681288460866,0.109137179561793,"2023-06-20 13:43:12"
"QTUM","nnet","test",1.67099226730017,0.192595869304607,"2023-06-20 13:43:12"
"QTUM","pcr","holdout",0.460419584908888,0.180910094832893,"2023-06-20 13:43:12"
"QTUM","pcr","test",0.910790880671455,0.327231949568001,"2023-06-20 13:43:12"
"QTUM","rf","holdout",0.747346846115875,0.00611540990268065,"2023-06-20 13:43:12"
"QTUM","rf","test",1.28841068577094,0.0749290370069457,"2023-06-20 13:43:12"
"QTUM","xgb","holdout",0.575854734055586,0.112411320904199,"2023-06-20 13:43:12"
"QTUM","xgb","test",1.57911620282974,0.0134094903311671,"2023-06-20 13:43:12"
"REN","lm","holdout",0.291873070525489,0.875591576855337,"2023-06-20 13:43:12"
"REN","lm","test",1.39217871637448,0.431192594019542,"2023-06-20 13:43:12"
"REN","nnet","holdout",1.21617878519183,0.0716857422097894,"2023-06-20 13:43:12"
"REN","nnet","test",1.72460599509802,0.201546114419695,"2023-06-20 13:43:12"
"REN","pcr","holdout",0.717965363988843,0.201498223753908,"2023-06-20 13:43:12"
"REN","pcr","test",1.35598702822357,0.333305344150405,"2023-06-20 13:43:12"
"REN","rf","holdout",0.685799101831595,0.0779195024635598,"2023-06-20 13:43:12"
"REN","rf","test",2.41638083341951,0.0965508685379628,"2023-06-20 13:43:12"
"REN","xgb","holdout",0.722802366097919,0.0918115253836639,"2023-06-20 13:43:12"
"REN","xgb","test",2.06984143236252,0.0819215194173754,"2023-06-20 13:43:12"
"RIF","lm","holdout",0.392998350688563,0.850850532396748,"2023-06-20 13:43:12"
"RIF","lm","test",1.62577113758675,0.367930826167703,"2023-06-20 13:43:12"
"RIF","nnet","holdout",0.942263607885641,0.0224401767144132,"2023-06-20 13:43:12"
"RIF","nnet","test",2.1033427739299,0.144640407297478,"2023-06-20 13:43:12"
"RIF","pcr","holdout",0.82805323920039,0.0186580952511882,"2023-06-20 13:43:12"
"RIF","pcr","test",1.89799983759525,0.269781647809381,"2023-06-20 13:43:12"
"RIF","rf","holdout",0.952419183857591,0.0217121856439283,"2023-06-20 13:43:12"
"RIF","rf","test",2.55305135956927,0.0494302709159618,"2023-06-20 13:43:12"
"RIF","xgb","holdout",1.44994906154089,0.0259564490440639,"2023-06-20 13:43:12"
"RIF","xgb","test",2.30386156704135,0.106742823132742,"2023-06-20 13:43:12"
"RLC","lm","holdout",0.678472985428796,0.0158805781984425,"2023-06-20 13:43:12"
"RLC","lm","test",1.11410620621422,0.547172081100391,"2023-06-20 13:43:12"
"RLC","nnet","holdout",0.738074130033532,0.0241510661792957,"2023-06-20 13:43:12"
"RLC","nnet","test",2.11693026465309,0.175823975773331,"2023-06-20 13:43:12"
"RLC","pcr","holdout",0.575613949138205,0.00779297274505011,"2023-06-20 13:43:12"
"RLC","pcr","test",1.30866545998008,0.353690544406698,"2023-06-20 13:43:12"
"RLC","rf","holdout",1.41506295871147,0.0131098112169435,"2023-06-20 13:43:12"
"RLC","rf","test",2.28725322910824,0.0832380797500551,"2023-06-20 13:43:12"
"RLC","xgb","holdout",1.14733001292444,0.00316003965508898,"2023-06-20 13:43:12"
"RLC","xgb","test",2.00659653377222,0.00543239538280804,"2023-06-20 13:43:12"
"RUNE","lm","holdout",0.233417098377687,0.841799526047967,"2023-06-20 13:43:12"
"RUNE","lm","test",0.595768098190406,0.567271432497961,"2023-06-20 13:43:12"
"RUNE","nnet","holdout",1.8750284601262,0.0142416375113419,"2023-06-20 13:43:12"
"RUNE","nnet","test",1.56669620646305,0.221621243329069,"2023-06-20 13:43:12"
"RUNE","pcr","holdout",0.705182863756045,0.0235242865809539,"2023-06-20 13:43:12"
"RUNE","pcr","test",0.782201411635143,0.305383473647382,"2023-06-20 13:43:12"
"RUNE","rf","holdout",0.628599399043211,0.0141971997857353,"2023-06-20 13:43:12"
"RUNE","rf","test",1.0413886078782,0.210470259904326,"2023-06-20 13:43:12"
"RUNE","xgb","holdout",1.4986110894915,0.024678585289028,"2023-06-20 13:43:12"
"RUNE","xgb","test",1.30921547782585,0.151486724548097,"2023-06-20 13:43:12"
"SAND","lm","holdout",0.412088287371426,0.636845513862377,"2023-06-20 13:43:12"
"SAND","lm","test",0.724858984428588,0.676663493085396,"2023-06-20 13:43:12"
"SAND","nnet","holdout",0.810326565788454,0.0435932696084631,"2023-06-20 13:43:12"
"SAND","nnet","test",1.55834069105793,0.230813514261822,"2023-06-20 13:43:12"
"SAND","pcr","holdout",0.679436818441883,0.0729607878171313,"2023-06-20 13:43:12"
"SAND","pcr","test",0.946936447844366,0.398846417716136,"2023-06-20 13:43:12"
"SAND","rf","holdout",0.627649732816318,0.0482366606231183,"2023-06-20 13:43:12"
"SAND","rf","test",1.97257317789263,0.195056848188381,"2023-06-20 13:43:12"
"SAND","xgb","holdout",1.04042285599344,0.0271406090965584,"2023-06-20 13:43:12"
"SAND","xgb","test",1.51983257633229,0.20479822727878,"2023-06-20 13:43:12"
"SKL","lm","holdout",0.434877673994917,0.710908236508464,"2023-06-20 13:43:12"
"SKL","lm","test",0.756549721786288,0.648398556044781,"2023-06-20 13:43:12"
"SKL","nnet","holdout",0.870213040086617,0.171454858947805,"2023-06-20 13:43:12"
"SKL","nnet","test",1.44587170198173,0.260932772172775,"2023-06-20 13:43:12"
"SKL","pcr","holdout",0.640408981509562,0.372481522691683,"2023-06-20 13:43:12"
"SKL","pcr","test",0.899961661678841,0.43992379510842,"2023-06-20 13:43:12"
"SKL","rf","holdout",0.99474554418765,0.000875284200533444,"2023-06-20 13:43:12"
"SKL","rf","test",1.13094111493865,0.271351209418696,"2023-06-20 13:43:12"
"SKL","xgb","holdout",0.953860691731753,0.00997886215413568,"2023-06-20 13:43:12"
"SKL","xgb","test",1.19783124365884,0.181669287645778,"2023-06-20 13:43:12"
"SNX","lm","holdout",0.303073129029967,0.817082518609431,"2023-06-20 13:43:12"
"SNX","lm","test",1.54364655991545,0.21086647595777,"2023-06-20 13:43:12"
"SNX","nnet","holdout",1.12247814408875,0.171083497539307,"2023-06-20 13:43:12"
"SNX","nnet","test",1.90646373323193,0.208335838790575,"2023-06-20 13:43:12"
"SNX","pcr","holdout",0.612369545674219,0.300829271634157,"2023-06-20 13:43:12"
"SNX","pcr","test",1.21299828496138,0.363497946987388,"2023-06-20 13:43:12"
"SNX","rf","holdout",0.675032975139778,0.18721947011168,"2023-06-20 13:43:12"
"SNX","rf","test",1.60348184771572,0.186749545312929,"2023-06-20 13:43:12"
"SNX","xgb","holdout",1.09177860344956,0.0739588098750577,"2023-06-20 13:43:12"
"SNX","xgb","test",1.63125119945074,0.031622201099874,"2023-06-20 13:43:12"
"STETH","lm","holdout",0.40019964121746,0.0759103558285139,"2023-06-20 13:43:12"
"STETH","lm","test",0.544011383473302,0.256050764722927,"2023-06-20 13:43:12"
"STETH","nnet","holdout",1.08410012920608,0.00171621272590449,"2023-06-20 13:43:12"
"STETH","nnet","test",1.35015523132275,0.230091640912355,"2023-06-20 13:43:12"
"STETH","pcr","holdout",0.346710699123828,0.00000583559388411879,"2023-06-20 13:43:12"
"STETH","pcr","test",0.62549670534696,0.233784692306865,"2023-06-20 13:43:12"
"STETH","rf","holdout",0.825608543071469,0.0224258925240501,"2023-06-20 13:43:12"
"STETH","rf","test",0.676153091139917,0.157564194583889,"2023-06-20 13:43:12"
"STETH","xgb","holdout",0.648985725848307,0.00421204048640516,"2023-06-20 13:43:12"
"STETH","xgb","test",2.00778828732423,0.020697044591608,"2023-06-20 13:43:12"
"SXP","lm","holdout",0.674659410052995,0.6792104503996,"2023-06-20 13:43:12"
"SXP","lm","test",2.42221631645357,0.567144985968462,"2023-06-20 13:43:12"
"SXP","nnet","holdout",1.00189744790646,0.188907256832372,"2023-06-20 13:43:12"
"SXP","nnet","test",4.30313155905574,0.209496349859475,"2023-06-20 13:43:12"
"SXP","pcr","holdout",0.954695060903968,0.335377755000874,"2023-06-20 13:43:12"
"SXP","pcr","test",3.29049609626888,0.336332472491191,"2023-06-20 13:43:12"
"SXP","rf","holdout",1.55759264141949,0.0178431017250409,"2023-06-20 13:43:12"
"SXP","rf","test",3.68376774372503,0.273744787716295,"2023-06-20 13:43:12"
"SXP","xgb","holdout",1.71064150748544,0.000206379827747152,"2023-06-20 13:43:12"
"SXP","xgb","test",3.97538252539853,0.252959947904609,"2023-06-20 13:43:12"
"T","lm","holdout",0.654636419691293,0.159480211481203,"2023-06-20 13:43:12"
"T","lm","test",0.819952934711213,0.587281444732046,"2023-06-20 13:43:12"
"T","nnet","holdout",0.568286672782992,0.000611407484022719,"2023-06-20 13:43:12"
"T","nnet","test",1.07622160272433,0.26310736161959,"2023-06-20 13:43:12"
"T","pcr","holdout",0.690354588757056,0.000151596061007673,"2023-06-20 13:43:12"
"T","pcr","test",0.929380153072005,0.447757324007672,"2023-06-20 13:43:12"
"T","rf","holdout",0.775455227765425,0.000583150117305947,"2023-06-20 13:43:12"
"T","rf","test",1.06282227259454,0.253170080875381,"2023-06-20 13:43:12"
"T","xgb","holdout",1.11863715629185,0.0104859549450224,"2023-06-20 13:43:12"
"T","xgb","test",1.31930679155391,0.0624325236310398,"2023-06-20 13:43:12"
"THETA","lm","holdout",0.294477062266891,0.751649657240096,"2023-06-20 13:43:12"
"THETA","lm","test",0.720248502310157,0.423461017816656,"2023-06-20 13:43:12"
"THETA","nnet","holdout",1.49787202091627,0.154984399591164,"2023-06-20 13:43:12"
"THETA","nnet","test",1.79082826855947,0.154592781293898,"2023-06-20 13:43:12"
"THETA","pcr","holdout",0.487245981550394,0.302776537905881,"2023-06-20 13:43:12"
"THETA","pcr","test",0.822201379558781,0.231203177949886,"2023-06-20 13:43:12"
"THETA","rf","holdout",0.535995165843116,0.166438984116079,"2023-06-20 13:43:12"
"THETA","rf","test",1.39134299592169,0.0980457978691952,"2023-06-20 13:43:12"
"THETA","xgb","holdout",0.972796199609449,0.0506815284537079,"2023-06-20 13:43:12"
"THETA","xgb","test",1.31750201562873,0.0417235687355575,"2023-06-20 13:43:12"
"TOMO","lm","holdout",2.70064735757144,0.909863595161591,"2023-06-20 13:43:12"
"TOMO","lm","test",4.41477958170411,0.403871413841631,"2023-06-20 13:43:12"
"TOMO","nnet","holdout",4.62970907650762,0.407727618313025,"2023-06-20 13:43:12"
"TOMO","nnet","test",5.63264497767262,0.141776042465352,"2023-06-20 13:43:12"
"TOMO","pcr","holdout",2.94142771977119,0.876391013843703,"2023-06-20 13:43:12"
"TOMO","pcr","test",4.44049122696225,0.366630823994225,"2023-06-20 13:43:12"
"TOMO","rf","holdout",3.60803954466134,0.440738537865841,"2023-06-20 13:43:12"
"TOMO","rf","test",5.51469976992539,0.0658340249011848,"2023-06-20 13:43:12"
"TOMO","xgb","holdout",5.06774713233311,0.00963079551961024,"2023-06-20 13:43:12"
"TOMO","xgb","test",5.56663901081272,0.065008690744701,"2023-06-20 13:43:12"
"TOWN","lm","holdout",5.05868220745725,0.463304896688236,"2023-06-20 13:43:12"
"TOWN","lm","test",2.09578822588644,0.296093591230807,"2023-06-20 13:43:12"
"TOWN","nnet","holdout",4.70545690331248,0.0026990082344541,"2023-06-20 13:43:12"
"TOWN","nnet","test",7.90423292614629,0.0746823067727166,"2023-06-20 13:43:12"
"TOWN","pcr","holdout",4.52928605784841,0.0527362548849629,"2023-06-20 13:43:12"
"TOWN","pcr","test",3.27592013981974,0.187188328204657,"2023-06-20 13:43:12"
"TOWN","rf","holdout",5.35748149571697,0.0343443121543297,"2023-06-20 13:43:12"
"TOWN","rf","test",4.94816824811559,0.15056411134047,"2023-06-20 13:43:12"
"TOWN","xgb","holdout",4.7841279941922,0.11282854057278,"2023-06-20 13:43:12"
"TOWN","xgb","test",5.66984819862145,0.149266988018727,"2023-06-20 13:43:12"
"TRIBE","lm","holdout",5.28001909485925,0.0725519792584534,"2023-06-20 13:43:12"
"TRIBE","lm","test",46.6911709622775,0.0935995128686159,"2023-06-20 13:43:12"
"TRIBE","nnet","holdout",3.32108009174314,0.0759232282385978,"2023-06-20 13:43:12"
"TRIBE","nnet","test",27.10119611678,0.125668746410343,"2023-06-20 13:43:12"
"TRIBE","pcr","holdout",4.45876913367048,0.0742627949136595,"2023-06-20 13:43:12"
"TRIBE","pcr","test",26.5493130696467,0.15109497877993,"2023-06-20 13:43:12"
"TRIBE","rf","holdout",3.89658940991536,0.0743641744714381,"2023-06-20 13:43:12"
"TRIBE","rf","test",32.8485829150773,0.0289584973908791,"2023-06-20 13:43:12"
"TRIBE","xgb","holdout",52.8880246851748,0.00671458008540973,"2023-06-20 13:43:12"
"TRIBE","xgb","test",55.7876280648531,0.022489478096524,"2023-06-20 13:43:12"
"TRX","lm","holdout",0.255018874535443,0.889721801158072,"2023-06-20 13:43:12"
"TRX","lm","test",0.660212424705442,0.448772611717642,"2023-06-20 13:43:12"
"TRX","nnet","holdout",0.72530219898433,0.344531831568332,"2023-06-20 13:43:12"
"TRX","nnet","test",0.879624470686287,0.148770969387691,"2023-06-20 13:43:12"
"TRX","pcr","holdout",0.437454708983352,0.649966435010203,"2023-06-20 13:43:12"
"TRX","pcr","test",0.47857712511133,0.334572676947782,"2023-06-20 13:43:12"
"TRX","rf","holdout",0.556277114223389,0.35222280574914,"2023-06-20 13:43:12"
"TRX","rf","test",0.786444369097667,0.133046799207772,"2023-06-20 13:43:12"
"TRX","xgb","holdout",0.568719466214232,0.126815200069504,"2023-06-20 13:43:12"
"TRX","xgb","test",0.683553283112397,0.229763820611286,"2023-06-20 13:43:12"
"UMA","lm","holdout",0.469852169021672,0.378036030081292,"2023-06-20 13:43:12"
"UMA","lm","test",2.56428060140197,0.345633692405311,"2023-06-20 13:43:12"
"UMA","nnet","holdout",1.32911924590234,0.15161503190143,"2023-06-20 13:43:12"
"UMA","nnet","test",2.57280567800155,0.171839718298298,"2023-06-20 13:43:12"
"UMA","pcr","holdout",0.519948581001853,0.19697688012963,"2023-06-20 13:43:12"
"UMA","pcr","test",1.3188019953559,0.267392039848313,"2023-06-20 13:43:12"
"UMA","rf","holdout",1.08331119568244,0.00609222123601143,"2023-06-20 13:43:12"
"UMA","rf","test",2.12768291029288,0.108650285514744,"2023-06-20 13:43:12"
"UMA","xgb","holdout",0.863003613782016,0.0990408039735157,"2023-06-20 13:43:12"
"UMA","xgb","test",2.75452189027156,0.0695381715543982,"2023-06-20 13:43:12"
"VIB","lm","holdout",7.60771163966627,0.470353737636711,"2023-06-20 13:43:12"
"VIB","lm","test",9.17860806166351,0.309471583659992,"2023-06-20 13:43:12"
"VIB","nnet","holdout",7.18197138917417,0.48175293098598,"2023-06-20 13:43:12"
"VIB","nnet","test",11.3569579342257,0.0877593940001236,"2023-06-20 13:43:12"
"VIB","pcr","holdout",7.57766294924633,0.467501982110619,"2023-06-20 13:43:12"
"VIB","pcr","test",10.7917952370021,0.218516477847246,"2023-06-20 13:43:12"
"VIB","rf","holdout",4.1098387877012,0.200633120943853,"2023-06-20 13:43:12"
"VIB","rf","test",11.2112971430547,0.074136753965895,"2023-06-20 13:43:12"
"VIB","xgb","holdout",22.1715414884755,0.00282622132296064,"2023-06-20 13:43:12"
"VIB","xgb","test",11.64900105428,0.109565542598279,"2023-06-20 13:43:12"
"WAXP","lm","holdout",0.313474385376834,0.296648776460921,"2023-06-20 13:43:12"
"WAXP","lm","test",1.77776772248179,0.54019892941236,"2023-06-20 13:43:12"
"WAXP","nnet","holdout",0.395952115306811,0.00161693981611595,"2023-06-20 13:43:12"
"WAXP","nnet","test",3.22890342120862,0.0801689393977215,"2023-06-20 13:43:12"
"WAXP","pcr","holdout",0.436860456342065,0.0000116676930210369,"2023-06-20 13:43:12"
"WAXP","pcr","test",2.87741064626326,0.173232923264434,"2023-06-20 13:43:12"
"WAXP","rf","holdout",0.524155387654233,0.00000127832143061507,"2023-06-20 13:43:12"
"WAXP","rf","test",3.04941351581018,0.301332062514756,"2023-06-20 13:43:12"
"WAXP","xgb","holdout",0.38367392696997,0.000746815110138435,"2023-06-20 13:43:12"
"WAXP","xgb","test",3.34416742297247,0.0860292147121991,"2023-06-20 13:43:12"
"XCH","lm","holdout",0.273465980737392,0.747202734515854,"2023-06-20 13:43:12"
"XCH","lm","test",0.809857992943523,0.50397161665665,"2023-06-20 13:43:12"
"XCH","nnet","holdout",1.14559066570589,0.183418262847515,"2023-06-20 13:43:12"
"XCH","nnet","test",2.01792766556583,0.0171628458147276,"2023-06-20 13:43:12"
"XCH","pcr","holdout",0.356336533604511,0.48063660661378,"2023-06-20 13:43:12"
"XCH","pcr","test",1.20814685606792,0.0934845837328223,"2023-06-20 13:43:12"
"XCH","rf","holdout",0.500558269094313,0.0118162554410059,"2023-06-20 13:43:12"
"XCH","rf","test",1.1593108595729,0.185533056284673,"2023-06-20 13:43:12"
"XCH","xgb","holdout",0.763642182474509,0.0149821560846448,"2023-06-20 13:43:12"
"XCH","xgb","test",1.20067829223061,0.140790404375107,"2023-06-20 13:43:12"
"XDC","lm","holdout",0.956036145620597,0.0150845752896392,"2023-06-20 13:43:12"
"XDC","lm","test",1.59297597159855,0.621979624101286,"2023-06-20 13:43:12"
"XDC","nnet","holdout",0.839181937943881,0.109015052374055,"2023-06-20 13:43:12"
"XDC","nnet","test",2.45693568914027,0.265665363504651,"2023-06-20 13:43:12"
"XDC","pcr","holdout",0.642401177008927,0.377657511746955,"2023-06-20 13:43:12"
"XDC","pcr","test",1.97345293227845,0.486329369910173,"2023-06-20 13:43:12"
"XDC","rf","holdout",1.04574025137759,0.0046921758489011,"2023-06-20 13:43:12"
"XDC","rf","test",2.20952396063934,0.144649889467715,"2023-06-20 13:43:12"
"XDC","xgb","holdout",0.678220617049563,0.244856732598237,"2023-06-20 13:43:12"
"XDC","xgb","test",2.84973690094107,0.014119025567988,"2023-06-20 13:43:12"
"XEM","lm","holdout",0.54455550653764,0.2116680880567,"2023-06-20 13:43:12"
"XEM","lm","test",0.532365389639498,0.538901847180892,"2023-06-20 13:43:12"
"XEM","nnet","holdout",0.87383996185311,0.190262273607417,"2023-06-20 13:43:12"
"XEM","nnet","test",1.04941076070433,0.196769133803293,"2023-06-20 13:43:12"
"XEM","pcr","holdout",0.495900605895456,0.355779410929302,"2023-06-20 13:43:12"
"XEM","pcr","test",0.703879360201714,0.360905872707555,"2023-06-20 13:43:12"
"XEM","rf","holdout",0.586299444455598,0.196030041771538,"2023-06-20 13:43:12"
"XEM","rf","test",0.805994813579255,0.319241315315868,"2023-06-20 13:43:12"
"XEM","xgb","holdout",0.602795235439539,0.0344751931574613,"2023-06-20 13:43:12"
"XEM","xgb","test",1.02782404156002,0.222807887951661,"2023-06-20 13:43:12"
"XMR","lm","holdout",0.579850550766115,0.0730198403386705,"2023-06-20 13:43:12"
"XMR","lm","test",0.655592935516184,0.3042595366151,"2023-06-20 13:43:12"
"XMR","nnet","holdout",1.78677343050881,0.223923790457409,"2023-06-20 13:43:12"
"XMR","nnet","test",1.95159062698526,0.0913057077286527,"2023-06-20 13:43:12"
"XMR","pcr","holdout",0.48443030729269,0.427679049135395,"2023-06-20 13:43:12"
"XMR","pcr","test",0.591934159001731,0.287657413511021,"2023-06-20 13:43:12"
"XMR","rf","holdout",0.847308025616406,0.0141708609831769,"2023-06-20 13:43:12"
"XMR","rf","test",0.809777635625723,0.0732766808718224,"2023-06-20 13:43:12"
"XMR","xgb","holdout",0.80913301911156,0.0147057757256837,"2023-06-20 13:43:12"
"XMR","xgb","test",0.771577110387293,0.0510907913510216,"2023-06-20 13:43:12"
"XRD","lm","holdout",0.641103579842932,0.351566909426521,"2023-06-20 13:43:12"
"XRD","lm","test",2.7452817884081,0.455045630725112,"2023-06-20 13:43:12"
"XRD","nnet","holdout",0.932978735843646,0.151418928717008,"2023-06-20 13:43:12"
"XRD","nnet","test",3.57002865731542,0.0946640422371859,"2023-06-20 13:43:12"
"XRD","pcr","holdout",0.648121780893638,0.311077013475426,"2023-06-20 13:43:12"
"XRD","pcr","test",3.20707018304349,0.192724103260216,"2023-06-20 13:43:12"
"XRD","rf","holdout",1.48082645674347,0.0379736727757335,"2023-06-20 13:43:12"
"XRD","rf","test",3.54113861632153,0.107183516725206,"2023-06-20 13:43:12"
"XRD","xgb","holdout",1.2198534269678,0.245861716203425,"2023-06-20 13:43:12"
"XRD","xgb","test",5.40027382942048,0.0464146629378733,"2023-06-20 13:43:12"
"ZEC","lm","holdout",0.520855193566,0.585254435886678,"2023-06-20 13:43:12"
"ZEC","lm","test",0.629901205263354,0.59215782663814,"2023-06-20 13:43:12"
"ZEC","nnet","holdout",1.08473513379171,0.292744883932813,"2023-06-20 13:43:12"
"ZEC","nnet","test",1.82296899662264,0.251045455232032,"2023-06-20 13:43:12"
"ZEC","pcr","holdout",0.704430749461749,0.235950760229366,"2023-06-20 13:43:12"
"ZEC","pcr","test",0.732433171660863,0.4631045918505,"2023-06-20 13:43:12"
"ZEC","rf","holdout",2.21301393391354,0.127912261394478,"2023-06-20 13:43:12"
"ZEC","rf","test",1.10058949603149,0.12979827867496,"2023-06-20 13:43:12"
"ZEC","xgb","holdout",1.33604608258498,0.136586302033708,"2023-06-20 13:43:12"
"ZEC","xgb","test",1.39577331980705,0.0997743316486251,"2023-06-20 13:43:12"
"ZRX","lm","holdout",0.390741480303065,0.422551989201602,"2023-06-20 13:43:12"
"ZRX","lm","test",0.739103160716359,0.434153987640099,"2023-06-20 13:43:12"
"ZRX","nnet","holdout",0.474944740147901,0.0814701316009583,"2023-06-20 13:43:12"
"ZRX","nnet","test",1.11336527735991,0.134312291177655,"2023-06-20 13:43:12"
"ZRX","pcr","holdout",0.50302806980258,0.106167633191308,"2023-06-20 13:43:12"
"ZRX","pcr","test",0.818514335384302,0.308272109196242,"2023-06-20 13:43:12"
"ZRX","rf","holdout",0.589983681162037,0.0815687583390142,"2023-06-20 13:43:12"
"ZRX","rf","test",1.85333831038444,0.0591935429656156,"2023-06-20 13:43:12"
"ZRX","xgb","holdout",1.05338624493287,0.0689077699387519,"2023-06-20 13:43:12"
"ZRX","xgb","test",1.69939310362869,0.044065324035731,"2023-06-20 13:43:12"
