"date_utc","date_time_utc","flame_price"
2023-05-02,"2023-05-02 13:20:04",1.20719539151788e-05
2023-05-02,"2023-05-02 13:30:04",1.20719539151788e-05
2023-05-02,"2023-05-02 13:40:04",1.20719539151788e-05
2023-05-02,"2023-05-02 13:50:05",1.20719539151788e-05
2023-05-02,"2023-05-02 14:00:07",1.20719539151788e-05
2023-05-02,"2023-05-02 14:10:04",1.20719539151788e-05
2023-05-02,"2023-05-02 14:20:04",1.20719539151788e-05
2023-05-02,"2023-05-02 14:30:04",1.20719539151788e-05
2023-05-02,"2023-05-02 14:40:05",1.20719539151788e-05
2023-05-02,"2023-05-02 14:50:04",1.20682014337771e-05
2023-05-02,"2023-05-02 15:00:07",1.20682014337771e-05
2023-05-02,"2023-05-02 15:10:04",1.20682014337771e-05
2023-05-02,"2023-05-02 15:20:05",1.20682014337771e-05
2023-05-02,"2023-05-02 15:30:04",1.20682014337771e-05
2023-05-02,"2023-05-02 15:40:04",1.20682014337771e-05
2023-05-02,"2023-05-02 15:50:04",1.20682014337771e-05
2023-05-02,"2023-05-02 16:00:08",1.20682014337771e-05
2023-05-02,"2023-05-02 16:10:04",1.20682014337771e-05
2023-05-02,"2023-05-02 16:20:05",1.20682014337771e-05
2023-05-02,"2023-05-02 16:30:05",1.20682014337771e-05
2023-05-02,"2023-05-02 16:40:04",1.20682014337771e-05
2023-05-02,"2023-05-02 16:50:04",1.20682014337771e-05
2023-05-02,"2023-05-02 17:00:07",1.20682014337771e-05
2023-05-02,"2023-05-02 17:10:04",1.20682014337771e-05
2023-05-02,"2023-05-02 17:20:05",1.2130698642381e-05
2023-05-02,"2023-05-02 17:30:05",1.2130698642569e-05
2023-05-02,"2023-05-02 17:40:05",1.2130698642569e-05
2023-05-02,"2023-05-02 17:50:04",1.2130698642569e-05
2023-05-02,"2023-05-02 18:00:06",1.2130698642569e-05
2023-05-02,"2023-05-02 18:10:05",1.2130698642569e-05
2023-05-02,"2023-05-02 18:20:04",1.2130698642569e-05
2023-05-02,"2023-05-02 18:30:04",1.2130698642569e-05
2023-05-02,"2023-05-02 18:40:04",1.2130698642569e-05
2023-05-02,"2023-05-02 18:50:04",1.2130698642569e-05
2023-05-02,"2023-05-02 19:00:07",1.2130698642569e-05
2023-05-02,"2023-05-02 19:10:04",1.2130698642569e-05
2023-05-02,"2023-05-02 19:20:04",1.2130698642569e-05
2023-05-02,"2023-05-02 19:30:04",1.2130698642569e-05
2023-05-02,"2023-05-02 19:40:04",1.2130698642569e-05
2023-05-02,"2023-05-02 19:50:04",1.2130698642569e-05
2023-05-02,"2023-05-02 20:00:07",1.2130698642569e-05
2023-05-02,"2023-05-02 20:10:04",1.2130698642569e-05
2023-05-02,"2023-05-02 20:20:04",1.2130698642569e-05
2023-05-02,"2023-05-02 20:30:04",1.2130698642569e-05
2023-05-02,"2023-05-02 20:40:04",1.2130698642569e-05
2023-05-02,"2023-05-02 20:50:04",1.2130698642569e-05
2023-05-02,"2023-05-02 21:00:07",1.2130698642569e-05
2023-05-02,"2023-05-02 21:10:04",1.2130698642569e-05
2023-05-02,"2023-05-02 21:20:05",1.2130698642569e-05
2023-05-02,"2023-05-02 21:30:05",1.2130698642569e-05
2023-05-02,"2023-05-02 21:40:04",1.2130698642569e-05
2023-05-02,"2023-05-02 21:50:05",1.2130698642569e-05
2023-05-02,"2023-05-02 22:00:07",1.2130698642569e-05
2023-05-02,"2023-05-02 22:10:04",1.2130698642569e-05
2023-05-02,"2023-05-02 22:20:05",1.2130698642569e-05
2023-05-02,"2023-05-02 22:30:05",1.2130698642569e-05
2023-05-02,"2023-05-02 22:40:04",1.2130698642569e-05
2023-05-02,"2023-05-02 22:50:05",1.2130698642569e-05
2023-05-02,"2023-05-02 23:00:06",1.2130698642569e-05
2023-05-02,"2023-05-02 23:10:04",1.2130698642569e-05
2023-05-02,"2023-05-02 23:20:04",1.2130698642569e-05
2023-05-02,"2023-05-02 23:30:05",1.2130698642569e-05
2023-05-02,"2023-05-02 23:40:04",1.2130698642569e-05
2023-05-02,"2023-05-02 23:50:04",1.2130698642569e-05
2023-05-03,"2023-05-03 00:00:08",1.2130698642569e-05
2023-05-03,"2023-05-03 00:10:05",1.2130698642569e-05
2023-05-03,"2023-05-03 00:20:04",1.2130698642569e-05
2023-05-03,"2023-05-03 00:30:04",1.2130698642569e-05
2023-05-03,"2023-05-03 00:40:04",1.2130698642569e-05
2023-05-03,"2023-05-03 00:50:05",1.2130698642569e-05
2023-05-03,"2023-05-03 01:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 01:10:04",1.2130698642569e-05
2023-05-03,"2023-05-03 01:20:05",1.2130698642569e-05
2023-05-03,"2023-05-03 01:30:04",1.2130698642569e-05
2023-05-03,"2023-05-03 01:40:04",1.2130698642569e-05
2023-05-03,"2023-05-03 01:50:04",1.2130698642569e-05
2023-05-03,"2023-05-03 02:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 02:10:04",1.2130698642569e-05
2023-05-03,"2023-05-03 02:20:04",1.2130698642569e-05
2023-05-03,"2023-05-03 02:30:05",1.2130698642569e-05
2023-05-03,"2023-05-03 02:40:05",1.2130698642569e-05
2023-05-03,"2023-05-03 02:50:05",1.2130698642569e-05
2023-05-03,"2023-05-03 03:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 03:10:05",1.2130698642569e-05
2023-05-03,"2023-05-03 03:20:05",1.2130698642569e-05
2023-05-03,"2023-05-03 03:30:04",1.2130698642569e-05
2023-05-03,"2023-05-03 03:40:04",1.2130698642569e-05
2023-05-03,"2023-05-03 03:50:04",1.2130698642569e-05
2023-05-03,"2023-05-03 04:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 04:10:04",1.2130698642569e-05
2023-05-03,"2023-05-03 04:20:05",1.2130698642569e-05
2023-05-03,"2023-05-03 04:30:04",1.2130698642569e-05
2023-05-03,"2023-05-03 04:40:05",1.2130698642569e-05
2023-05-03,"2023-05-03 04:50:05",1.2130698642569e-05
2023-05-03,"2023-05-03 05:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 05:10:04",1.2130698642569e-05
2023-05-03,"2023-05-03 05:20:05",1.2130698642569e-05
2023-05-03,"2023-05-03 05:30:04",1.2130698642569e-05
2023-05-03,"2023-05-03 05:40:05",1.2130698642569e-05
2023-05-03,"2023-05-03 05:50:04",1.2130698642569e-05
2023-05-03,"2023-05-03 06:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 06:10:04",1.2130698642569e-05
2023-05-03,"2023-05-03 06:20:04",1.2130698642569e-05
2023-05-03,"2023-05-03 06:30:04",1.2130698642569e-05
2023-05-03,"2023-05-03 06:40:05",1.2130698642569e-05
2023-05-03,"2023-05-03 06:50:04",1.2130698642569e-05
2023-05-03,"2023-05-03 07:00:08",1.2130698642569e-05
2023-05-03,"2023-05-03 07:20:05",1.2130698642569e-05
2023-05-03,"2023-05-03 07:30:05",1.2130698642569e-05
2023-05-03,"2023-05-03 07:40:05",1.2130698642569e-05
2023-05-03,"2023-05-03 07:50:05",1.2130698642569e-05
2023-05-03,"2023-05-03 08:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 08:10:04",1.2130698642569e-05
2023-05-03,"2023-05-03 08:20:04",1.2130698642569e-05
2023-05-03,"2023-05-03 08:30:04",1.2130698642569e-05
2023-05-03,"2023-05-03 08:40:06",1.2130698642569e-05
2023-05-03,"2023-05-03 08:50:04",1.2130698642569e-05
2023-05-03,"2023-05-03 09:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 09:10:05",1.2130698642569e-05
2023-05-03,"2023-05-03 09:20:04",1.2130698642569e-05
2023-05-03,"2023-05-03 09:30:05",1.2130698642569e-05
2023-05-03,"2023-05-03 09:40:05",1.2130698642569e-05
2023-05-03,"2023-05-03 09:50:05",1.2130698642569e-05
2023-05-03,"2023-05-03 10:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 10:10:04",1.2130698642569e-05
2023-05-03,"2023-05-03 10:20:04",1.2130698642569e-05
2023-05-03,"2023-05-03 10:30:04",1.2130698642569e-05
2023-05-03,"2023-05-03 10:40:04",1.2130698642569e-05
2023-05-03,"2023-05-03 10:50:04",1.2130698642569e-05
2023-05-03,"2023-05-03 11:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 11:10:05",1.2130698642569e-05
2023-05-03,"2023-05-03 11:20:05",1.2130698642569e-05
2023-05-03,"2023-05-03 11:30:04",1.2130698642569e-05
2023-05-03,"2023-05-03 11:40:04",1.2130698642569e-05
2023-05-03,"2023-05-03 11:50:05",1.2130698642569e-05
2023-05-03,"2023-05-03 12:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 12:10:05",1.2130698642569e-05
2023-05-03,"2023-05-03 12:20:05",1.2130698642569e-05
2023-05-03,"2023-05-03 12:30:04",1.2130698642569e-05
2023-05-03,"2023-05-03 12:40:04",1.2130698642569e-05
2023-05-03,"2023-05-03 12:50:04",1.2130698642569e-05
2023-05-03,"2023-05-03 13:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 13:10:04",1.2130698642569e-05
2023-05-03,"2023-05-03 13:20:04",1.2130698642569e-05
2023-05-03,"2023-05-03 13:30:05",1.2130698642569e-05
2023-05-03,"2023-05-03 13:40:05",1.2130698642569e-05
2023-05-03,"2023-05-03 13:50:05",1.2130698642569e-05
2023-05-03,"2023-05-03 14:00:07",1.2130698642569e-05
2023-05-03,"2023-05-03 14:10:05",1.2130698642569e-05
2023-05-03,"2023-05-03 14:20:05",1.21489627581445e-05
2023-05-03,"2023-05-03 14:30:05",1.21489627581445e-05
2023-05-03,"2023-05-03 14:40:05",1.21489627581445e-05
2023-05-03,"2023-05-03 14:50:04",1.21489627581445e-05
2023-05-03,"2023-05-03 15:00:07",1.21489627581445e-05
2023-05-03,"2023-05-03 15:10:04",1.21489627581445e-05
2023-05-03,"2023-05-03 15:20:04",1.21489627581445e-05
2023-05-03,"2023-05-03 15:30:04",1.21489627581445e-05
2023-05-03,"2023-05-03 15:40:04",1.21489627581445e-05
2023-05-03,"2023-05-03 15:50:05",1.21489627581445e-05
2023-05-03,"2023-05-03 16:00:06",1.21611464542027e-05
2023-05-03,"2023-05-03 16:10:05",1.21611464542027e-05
2023-05-03,"2023-05-03 16:20:05",1.21611464542027e-05
2023-05-03,"2023-05-03 16:30:04",1.21611464542027e-05
2023-05-03,"2023-05-03 16:40:04",1.21611464542027e-05
2023-05-03,"2023-05-03 16:50:04",1.21611464542027e-05
2023-05-03,"2023-05-03 17:00:07",1.21611464542027e-05
2023-05-03,"2023-05-03 17:10:05",1.21611464542027e-05
2023-05-03,"2023-05-03 17:20:04",1.21611464542027e-05
2023-05-03,"2023-05-03 17:30:05",1.21611464542027e-05
2023-05-03,"2023-05-03 17:40:04",1.21611464542027e-05
2023-05-03,"2023-05-03 17:50:05",1.21611464542027e-05
2023-05-03,"2023-05-03 18:00:07",1.21611464542027e-05
2023-05-03,"2023-05-03 18:10:05",1.21611464542027e-05
2023-05-03,"2023-05-03 18:20:04",1.21611464542027e-05
2023-05-03,"2023-05-03 18:30:04",1.21611464542027e-05
2023-05-03,"2023-05-03 18:40:05",1.21611464542027e-05
2023-05-03,"2023-05-03 18:50:05",1.21611464542027e-05
2023-05-03,"2023-05-03 19:00:07",1.21611464542027e-05
2023-05-03,"2023-05-03 19:10:04",1.21611464542027e-05
2023-05-03,"2023-05-03 19:20:05",1.21611464542027e-05
2023-05-03,"2023-05-03 19:30:04",1.21611464542027e-05
2023-05-03,"2023-05-03 19:40:04",1.21611464542027e-05
2023-05-03,"2023-05-03 19:50:04",1.21611464542027e-05
2023-05-03,"2023-05-03 20:00:07",1.21611464542027e-05
2023-05-03,"2023-05-03 20:10:04",1.21611464542027e-05
2023-05-03,"2023-05-03 20:20:05",1.21611464542027e-05
2023-05-03,"2023-05-03 20:30:04",1.21611464542027e-05
2023-05-03,"2023-05-03 20:40:04",1.21611464542027e-05
2023-05-03,"2023-05-03 20:50:04",1.21611464542027e-05
2023-05-03,"2023-05-03 21:00:07",1.21611464542027e-05
2023-05-03,"2023-05-03 21:10:05",1.21611464542027e-05
2023-05-03,"2023-05-03 21:20:04",1.21611464542027e-05
2023-05-03,"2023-05-03 21:30:05",1.21611464542027e-05
2023-05-03,"2023-05-03 21:40:04",1.21611464542027e-05
2023-05-03,"2023-05-03 21:50:05",1.21611464542027e-05
2023-05-03,"2023-05-03 22:00:07",1.21611464542027e-05
2023-05-03,"2023-05-03 22:10:05",1.21611464542027e-05
2023-05-03,"2023-05-03 22:20:04",1.21611464542027e-05
2023-05-03,"2023-05-03 22:30:05",1.21611464542027e-05
2023-05-03,"2023-05-03 22:40:04",1.21611464542027e-05
2023-05-03,"2023-05-03 22:50:04",1.21611464542027e-05
2023-05-03,"2023-05-03 23:00:06",1.21611464542027e-05
2023-05-03,"2023-05-03 23:10:04",1.21611464542027e-05
2023-05-03,"2023-05-03 23:20:04",1.21611464542027e-05
2023-05-03,"2023-05-03 23:30:04",1.21611464542027e-05
2023-05-03,"2023-05-03 23:40:05",1.21611464542027e-05
2023-05-03,"2023-05-03 23:50:05",1.21611464542027e-05
2023-05-04,"2023-05-04 00:00:08",1.21611464542027e-05
2023-05-04,"2023-05-04 00:10:05",1.21611464542027e-05
2023-05-04,"2023-05-04 00:20:04",1.21611464542027e-05
2023-05-04,"2023-05-04 00:30:04",1.21611464542027e-05
2023-05-04,"2023-05-04 00:40:04",1.21611464542027e-05
2023-05-04,"2023-05-04 00:50:05",1.21611464542027e-05
2023-05-04,"2023-05-04 01:00:07",1.21611464542027e-05
2023-05-04,"2023-05-04 01:10:04",1.21611464542027e-05
2023-05-04,"2023-05-04 01:20:04",1.21611464542027e-05
2023-05-04,"2023-05-04 01:30:05",1.21611464542027e-05
2023-05-04,"2023-05-04 01:40:04",1.21611464542027e-05
2023-05-04,"2023-05-04 01:50:04",1.21611464542027e-05
2023-05-04,"2023-05-04 02:00:07",1.21611464542027e-05
2023-05-04,"2023-05-04 02:10:04",1.21611464542027e-05
2023-05-04,"2023-05-04 02:20:04",1.21611464542027e-05
2023-05-04,"2023-05-04 02:30:05",1.21512537755805e-05
2023-05-04,"2023-05-04 02:40:04",1.21512537755805e-05
2023-05-04,"2023-05-04 02:50:04",1.21512537755805e-05
2023-05-04,"2023-05-04 03:00:07",1.21512537755805e-05
2023-05-04,"2023-05-04 03:10:04",1.21512537755805e-05
2023-05-04,"2023-05-04 03:20:04",1.21512537755805e-05
2023-05-04,"2023-05-04 03:30:05",1.21512537755805e-05
2023-05-04,"2023-05-04 03:40:04",1.21512537755805e-05
2023-05-04,"2023-05-04 03:50:05",1.21512537755805e-05
2023-05-04,"2023-05-04 04:00:07",1.21512537755805e-05
2023-05-04,"2023-05-04 04:10:04",1.21512537755805e-05
2023-05-04,"2023-05-04 04:20:04",1.21512537755805e-05
2023-05-04,"2023-05-04 04:30:05",1.21512537755805e-05
2023-05-04,"2023-05-04 04:40:05",1.21512537755805e-05
2023-05-04,"2023-05-04 04:50:04",1.21512537755805e-05
2023-05-04,"2023-05-04 05:00:07",1.21512537755805e-05
2023-05-04,"2023-05-04 05:10:04",1.21512537755805e-05
2023-05-04,"2023-05-04 05:20:04",1.21512537755805e-05
2023-05-04,"2023-05-04 05:30:04",1.21512537755805e-05
2023-05-04,"2023-05-04 05:40:04",1.21512537755805e-05
2023-05-04,"2023-05-04 05:50:05",1.21512537755805e-05
2023-05-04,"2023-05-04 06:00:10",1.21512537755805e-05
2023-05-04,"2023-05-04 06:10:05",1.21512537755805e-05
2023-05-04,"2023-05-04 06:20:04",1.21512537755805e-05
2023-05-04,"2023-05-04 06:30:05",1.21512537755805e-05
2023-05-04,"2023-05-04 06:40:04",1.21512537755805e-05
2023-05-04,"2023-05-04 06:50:05",1.21512537755805e-05
2023-05-04,"2023-05-04 07:00:08",1.21512537755805e-05
2023-05-04,"2023-05-04 07:10:05",1.21512537755805e-05
2023-05-04,"2023-05-04 07:20:04",1.21512537755805e-05
2023-05-04,"2023-05-04 07:30:04",1.21512537755805e-05
2023-05-04,"2023-05-04 07:40:04",1.21512537755805e-05
2023-05-04,"2023-05-04 07:50:04",1.21512537755805e-05
2023-05-04,"2023-05-04 08:00:07",1.21512537755805e-05
2023-05-04,"2023-05-04 08:10:04",1.21512537755805e-05
2023-05-04,"2023-05-04 08:20:04",1.21512537755805e-05
2023-05-04,"2023-05-04 08:30:05",1.21512537755805e-05
2023-05-04,"2023-05-04 08:40:05",1.21512537755805e-05
2023-05-04,"2023-05-04 08:50:05",1.21512537755805e-05
2023-05-04,"2023-05-04 09:00:07",1.21512537755805e-05
2023-05-04,"2023-05-04 09:10:04",1.21512537755805e-05
2023-05-04,"2023-05-04 09:20:04",1.21512537755805e-05
2023-05-04,"2023-05-04 09:30:04",1.21512537755805e-05
2023-05-04,"2023-05-04 09:40:04",1.21512537755805e-05
2023-05-04,"2023-05-04 09:50:04",1.21512537755805e-05
2023-05-04,"2023-05-04 10:00:07",1.21512537755805e-05
2023-05-04,"2023-05-04 10:10:04",1.21512537755805e-05
2023-05-04,"2023-05-04 10:20:04",1.21512537755805e-05
2023-05-04,"2023-05-04 10:30:05",1.21512537755805e-05
2023-05-04,"2023-05-04 10:40:04",1.21512537755805e-05
2023-05-04,"2023-05-04 10:50:04",1.21512537755805e-05
2023-05-04,"2023-05-04 11:00:06",1.21512537755805e-05
2023-05-04,"2023-05-04 11:10:04",1.21512537755805e-05
2023-05-04,"2023-05-04 11:20:04",1.21512537755805e-05
2023-05-04,"2023-05-04 11:30:04",1.21512537755805e-05
2023-05-04,"2023-05-04 11:40:04",1.21512537755805e-05
2023-05-04,"2023-05-04 11:50:05",1.21512537755805e-05
2023-05-04,"2023-05-04 12:00:07",1.21512537755805e-05
2023-05-04,"2023-05-04 12:10:05",1.21512537755805e-05
2023-05-04,"2023-05-04 12:20:04",1.21512537755805e-05
2023-05-04,"2023-05-04 12:30:05",1.21512537755805e-05
2023-05-04,"2023-05-04 12:40:05",1.21512537755805e-05
2023-05-04,"2023-05-04 12:50:05",1.21512537755805e-05
2023-05-04,"2023-05-04 13:00:07",1.21512537755805e-05
2023-05-04,"2023-05-04 13:10:05",1.21512537755805e-05
2023-05-04,"2023-05-04 13:20:04",1.21512537755805e-05
2023-05-04,"2023-05-04 13:30:05",1.21512537755805e-05
2023-05-04,"2023-05-04 13:40:04",1.21512537755805e-05
2023-05-04,"2023-05-04 13:50:05",1.21512537755805e-05
2023-05-04,"2023-05-04 14:00:07",1.21512537755805e-05
2023-05-04,"2023-05-04 14:10:05",1.21512537755805e-05
2023-05-04,"2023-05-04 14:20:05",1.21512537755805e-05
2023-05-04,"2023-05-04 14:30:05",1.21512537755805e-05
2023-05-04,"2023-05-04 14:40:05",1.21512537755805e-05
2023-05-04,"2023-05-04 14:50:05",1.21512537755805e-05
2023-05-04,"2023-05-04 15:00:08",1.21512537755805e-05
2023-05-04,"2023-05-04 15:10:05",1.21512537755805e-05
2023-05-04,"2023-05-04 15:20:05",1.21512537755805e-05
2023-05-04,"2023-05-04 15:30:05",1.21512537755805e-05
2023-05-04,"2023-05-04 15:40:04",1.21512537755805e-05
2023-05-04,"2023-05-04 15:50:04",1.21345894318447e-05
2023-05-04,"2023-05-04 16:00:08",1.21345894318447e-05
2023-05-04,"2023-05-04 16:10:05",1.21345894318447e-05
2023-05-04,"2023-05-04 16:20:05",1.21345894318447e-05
2023-05-04,"2023-05-04 16:30:04",1.21345894318447e-05
2023-05-04,"2023-05-04 16:40:04",1.21345894318447e-05
2023-05-04,"2023-05-04 16:50:05",1.21345894318447e-05
2023-05-04,"2023-05-04 17:00:07",1.21345894318447e-05
2023-05-04,"2023-05-04 17:10:04",1.21345894318447e-05
2023-05-04,"2023-05-04 17:20:05",1.21345894318447e-05
2023-05-04,"2023-05-04 17:30:05",1.21345894318447e-05
2023-05-04,"2023-05-04 17:40:05",1.21345894318447e-05
2023-05-04,"2023-05-04 17:50:05",1.21345894318447e-05
2023-05-04,"2023-05-04 18:00:08",1.21345894318447e-05
2023-05-04,"2023-05-04 18:10:05",1.21345894318447e-05
2023-05-04,"2023-05-04 18:20:05",1.21345894318447e-05
2023-05-04,"2023-05-04 18:30:05",1.21345894318447e-05
2023-05-04,"2023-05-04 18:40:04",1.21345894318447e-05
2023-05-04,"2023-05-04 18:50:04",1.21345894318447e-05
2023-05-04,"2023-05-04 19:00:08",1.21345894318447e-05
2023-05-04,"2023-05-04 19:10:05",1.21345894318447e-05
2023-05-04,"2023-05-04 19:20:05",1.21345894318447e-05
2023-05-04,"2023-05-04 19:30:04",1.21345894318447e-05
2023-05-04,"2023-05-04 19:40:05",1.21345894318447e-05
2023-05-04,"2023-05-04 19:50:04",1.21345894318447e-05
2023-05-04,"2023-05-04 20:00:08",1.21345894318447e-05
2023-05-04,"2023-05-04 20:10:05",1.21345894318447e-05
2023-05-04,"2023-05-04 20:20:05",1.21345894318447e-05
2023-05-04,"2023-05-04 20:30:05",1.21345894318447e-05
2023-05-04,"2023-05-04 20:40:05",1.21345894318447e-05
2023-05-04,"2023-05-04 20:50:04",1.21345894318447e-05
2023-05-04,"2023-05-04 21:00:08",1.21345894318447e-05
2023-05-04,"2023-05-04 21:10:05",1.21345894318447e-05
2023-05-04,"2023-05-04 21:20:04",1.21345894318447e-05
2023-05-04,"2023-05-04 21:30:05",1.21345894318447e-05
2023-05-04,"2023-05-04 21:40:05",1.21345894318447e-05
2023-05-04,"2023-05-04 21:50:04",1.21345894318447e-05
2023-05-04,"2023-05-04 22:00:07",1.21345894318447e-05
2023-05-04,"2023-05-04 22:10:05",1.21345894318447e-05
2023-05-04,"2023-05-04 22:20:05",1.21345894318447e-05
2023-05-04,"2023-05-04 22:30:05",1.21345894318447e-05
2023-05-04,"2023-05-04 22:40:04",1.21345894318447e-05
2023-05-04,"2023-05-04 22:50:04",1.21345894318447e-05
2023-05-04,"2023-05-04 23:00:07",1.21345894318447e-05
2023-05-04,"2023-05-04 23:10:04",1.21345894318447e-05
2023-05-04,"2023-05-04 23:20:05",1.21345894318447e-05
2023-05-04,"2023-05-04 23:30:05",1.21345894318447e-05
2023-05-04,"2023-05-04 23:40:04",1.21345894318447e-05
2023-05-04,"2023-05-04 23:50:04",1.21345894318447e-05
2023-05-05,"2023-05-05 00:00:10",1.21345894318447e-05
2023-05-05,"2023-05-05 00:10:05",1.21345894318447e-05
2023-05-05,"2023-05-05 00:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 00:30:05",1.21345894318447e-05
2023-05-05,"2023-05-05 00:40:04",1.21345894318447e-05
2023-05-05,"2023-05-05 00:50:04",1.21345894318447e-05
2023-05-05,"2023-05-05 01:00:08",1.21345894318447e-05
2023-05-05,"2023-05-05 01:10:05",1.21345894318447e-05
2023-05-05,"2023-05-05 01:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 01:30:06",1.21345894318447e-05
2023-05-05,"2023-05-05 01:40:05",1.21345894318447e-05
2023-05-05,"2023-05-05 01:50:04",1.21345894318447e-05
2023-05-05,"2023-05-05 02:00:08",1.21345894318447e-05
2023-05-05,"2023-05-05 02:10:05",1.21345894318447e-05
2023-05-05,"2023-05-05 02:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 02:30:04",1.21345894318447e-05
2023-05-05,"2023-05-05 02:40:04",1.21345894318447e-05
2023-05-05,"2023-05-05 02:50:05",1.21345894318447e-05
2023-05-05,"2023-05-05 03:00:07",1.21345894318447e-05
2023-05-05,"2023-05-05 03:10:04",1.21345894318447e-05
2023-05-05,"2023-05-05 03:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 03:30:05",1.21345894318447e-05
2023-05-05,"2023-05-05 03:40:05",1.21345894318447e-05
2023-05-05,"2023-05-05 03:50:05",1.21345894318447e-05
2023-05-05,"2023-05-05 04:00:07",1.21345894318447e-05
2023-05-05,"2023-05-05 04:10:04",1.21345894318447e-05
2023-05-05,"2023-05-05 04:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 04:30:05",1.21345894318447e-05
2023-05-05,"2023-05-05 04:40:04",1.21345894318447e-05
2023-05-05,"2023-05-05 04:50:05",1.21345894318447e-05
2023-05-05,"2023-05-05 05:00:07",1.21345894318447e-05
2023-05-05,"2023-05-05 05:10:05",1.21345894318447e-05
2023-05-05,"2023-05-05 05:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 05:30:05",1.21345894318447e-05
2023-05-05,"2023-05-05 05:40:04",1.21345894318447e-05
2023-05-05,"2023-05-05 05:50:04",1.21345894318447e-05
2023-05-05,"2023-05-05 06:00:08",1.21345894318447e-05
2023-05-05,"2023-05-05 06:10:04",1.21345894318447e-05
2023-05-05,"2023-05-05 06:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 06:30:04",1.21345894318447e-05
2023-05-05,"2023-05-05 06:40:04",1.21345894318447e-05
2023-05-05,"2023-05-05 06:50:05",1.21345894318447e-05
2023-05-05,"2023-05-05 07:00:09",1.21345894318447e-05
2023-05-05,"2023-05-05 07:10:04",1.21345894318447e-05
2023-05-05,"2023-05-05 07:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 07:30:05",1.21345894318447e-05
2023-05-05,"2023-05-05 07:40:05",1.21345894318447e-05
2023-05-05,"2023-05-05 07:50:05",1.21345894318447e-05
2023-05-05,"2023-05-05 08:00:08",1.21345894318447e-05
2023-05-05,"2023-05-05 08:10:04",1.21345894318447e-05
2023-05-05,"2023-05-05 08:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 08:30:05",1.21345894318447e-05
2023-05-05,"2023-05-05 08:40:05",1.21345894318447e-05
2023-05-05,"2023-05-05 08:50:04",1.21345894318447e-05
2023-05-05,"2023-05-05 09:00:08",1.21345894318447e-05
2023-05-05,"2023-05-05 09:10:05",1.21345894318447e-05
2023-05-05,"2023-05-05 09:20:04",1.21345894318447e-05
2023-05-05,"2023-05-05 09:30:05",1.21345894318447e-05
2023-05-05,"2023-05-05 09:40:05",1.21345894318447e-05
2023-05-05,"2023-05-05 09:50:05",1.21345894318447e-05
2023-05-05,"2023-05-05 10:00:07",1.21345894318447e-05
2023-05-05,"2023-05-05 10:10:05",1.21345894318447e-05
2023-05-05,"2023-05-05 10:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 10:30:05",1.21345894318447e-05
2023-05-05,"2023-05-05 10:40:05",1.21345894318447e-05
2023-05-05,"2023-05-05 10:50:04",1.21345894318447e-05
2023-05-05,"2023-05-05 11:00:07",1.21345894318447e-05
2023-05-05,"2023-05-05 11:10:05",1.21345894318447e-05
2023-05-05,"2023-05-05 11:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 11:30:05",1.21345894318447e-05
2023-05-05,"2023-05-05 11:40:04",1.21345894318447e-05
2023-05-05,"2023-05-05 11:50:04",1.21345894318447e-05
2023-05-05,"2023-05-05 12:00:09",1.21345894318447e-05
2023-05-05,"2023-05-05 12:10:04",1.21345894318447e-05
2023-05-05,"2023-05-05 12:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 12:30:05",1.21345894318447e-05
2023-05-05,"2023-05-05 12:40:05",1.21345894318447e-05
2023-05-05,"2023-05-05 12:50:05",1.21345894318447e-05
2023-05-05,"2023-05-05 13:00:08",1.21345894318447e-05
2023-05-05,"2023-05-05 13:10:05",1.21345894318447e-05
2023-05-05,"2023-05-05 13:20:05",1.21345894318447e-05
2023-05-05,"2023-05-05 13:30:05",1.21345894318447e-05
2023-05-05,"2023-05-05 13:40:04",1.21345894318447e-05
2023-05-05,"2023-05-05 13:50:05",1.21345894318447e-05
2023-05-05,"2023-05-05 14:00:08",1.21345894318447e-05
